4.49
4.02
4.15
4.85
5.69
6.24
7.98
9.76
10.68
10.28
11.68
9.68
12.4
15.53
14.68
16.69
14.78
12.16
11.68
10.54
7.5
9.53
9.54
9.27
10.24
7.28
8.74
10.24
9.42
5.72
3.81
3.91
5.83
5.13
5.1
7.12
6.85
6.44
7.12
8.27
8.99
8.85
7.86
8.36
5.89
4.94
4.53
4.65
2.81
3.01
5.04
4.05
1.65
1.39
4.01
5.67
4.95
4.81
8.07
10.73
10.42
8.12
9.16
9.58
9.31
9.35
9.5
9.7
7.88
7.65
10.03
8.16
6.05
4.84
3.15
2.51
4.13
3.75
4.61
6.17
6.81
8.15
9.08
10.0
12.0
13.0
11.14
10.31
8.51
7.2
7.17
7.07
5.63
5.33
6.09
7.14
6.02
5.28
6.9
6.32
6.78
8.04
9.31
12.29
9.3
10.45
8.39
10.58
14.73
15.98
15.47
12.86
10.74
8.34
9.36
9.18
8.75
8.82
8.12
7.16
8.35
6.76
6.26
6.34
8.07
7.37
9.35
11.49
12.9
11.02
10.97
11.51
12.53
19.66
13.39
14.57
17.19
11.8
9.4
7.84
8.36
8.54
7.36
7.46
7.98
7.02
6.64
4.39
2.49
4.01
7.49
7.0
8.87
8.67
6.72
7.31
7.93
7.75
9.03
6.81
5.4
6.7
4.96
5.07
3.9
4.21
2.78
1.93
3.06
3.32
4.39
4.51
4.55
6.63
6.88
6.12
5.71
7.43
6.99
11.87
13.15
13.49
13.58
10.41
11.22
12.26
11.19
10.79
11.32
9.94
6.08
3.82
5.49
5.17
3.64
2.66
0.88
0.9
3.66
3.85
3.83
3.04
5.11
4.02
5.74
5.88
5.88
3.4
3.59
2.42
1.0
1.19
3.76
2.82
2.72
2.86
2.13
1.35
1.58
4.29
5.98
5.41
4.31
5.41
5.46
4.84
6.46
5.19
5.78
6.16
4.64
4.7
7.46
7.34
10.32
9.49
7.76
6.89
7.99
8.57
8.23
5.78
5.94
6.13
6.71
5.88
6.51
8.87
11.8
14.3
18.1
12.11
12.45
9.3
8.66
8.66
7.77
6.48
6.47
4.6
4.15
1.89
1.82
2.92
3.36
3.17
4.44
2.97
2.93
3.62
5.54
6.5
5.41
10.66
12.54
12.55
12.73
10.1
6.25
5.1
8.47
6.92
6.82
5.87
4.79
6.39
3.17
1.5
0.67
1.23
3.53
5.35
4.22
4.57
4.72
6.39
8.46
6.02
5.83
4.47
4.55
5.17
4.18
2.97
6.16
4.85
3.1
3.55
1.87
3.76
2.17
5.58
6.3
7.63
7.8
6.22
6.66
4.99
6.6
5.66
7.91
5.98
5.53
8.98
10.08
12.05
11.69
11.75
11.38
6.38
6.51
6.65
7.63
5.07
5.65
8.4
6.28
5.58
5.42
4.7
4.23
3.77
2.72
2.09
4.01
4.92
3.89
2.69
5.32
5.85
6.88
6.92
7.31
5.63
3.39
2.01
1.44
2.15
2.99
3.52
4.06
1.84
1.04
2.28
2.17
1.48
0.76
0.98
0.57
0.51
0.22
0.31
0.43
0.6
1.24
1.39
3.74
3.55
2.56
1.05
1.77
1.92
2.65
2.36
2.25
3.74
4.76
4.46
3.57
7.03
6.89
4.88
7.13
7.65
4.01
3.14
4.34
3.54
3.02
2.1
5.08
2.52
3.52
2.16
4.18
2.43
1.63
3.31
1.84
2.62
2.89
3.47
3.82
3.97
3.81
2.29
5.63
6.87
10.17
11.23
15.01
10.71
10.62
10.63
9.1
10.55
14.14
13.68
9.89
5.4
6.65
5.36
2.79
2.49
4.2
4.58
5.31
4.17
3.2
2.06
2.19
1.6
2.54
4.12
3.13
3.51
4.54
4.94
5.72
4.16
3.07
3.3
0.93
1.09
2.74
3.77
5.1
4.33
6.18
7.12
7.22
5.8
6.98
6.55
9.82
10.7
12.87
13.25
10.09
13.37
12.56
11.05
9.0
8.27
6.38
5.47
2.92
2.64
1.66
2.31
2.26
3.22
3.36
3.54
3.67
3.87
4.82
4.48
7.66
8.58
8.01
7.68
10.71
7.53
6.41
7.56
9.0
7.57
8.09
6.28
2.78
3.08
3.04
3.7
3.37
3.28
2.36
1.05
0.87
1.3
1.33
1.45
1.57
1.55
3.18
7.51
6.92
7.22
9.8
7.7
7.37
8.23
8.03
5.75
6.26
5.86
4.9
5.97
5.33
5.04
5.35
5.38
6.36
5.89
5.55
4.41
3.02
2.6
3.77
3.43
4.45
4.73
5.71
3.98
5.19
4.92
4.67
6.66
8.65
7.57
5.71
7.36
5.29
4.53
4.68
4.93
3.91
4.83
3.65
5.44
6.66
6.65
8.71
7.46
5.19
5.02
3.74
4.71
4.19
3.38
2.53
2.63
2.52
3.37
2.68
3.53
4.18
4.26
2.06
2.84
2.93
3.98
6.7
11.19
14.47
14.41
11.77
9.44
6.18
4.91
4.35
2.01
2.81
1.93
1.84
3.79
1.45
2.29
4.14
3.8
2.28
2.56
2.7
1.81
1.71
2.33
3.28
6.58
6.59
7.88
9.81
10.17
8.26
10.03
12.93
13.54
10.76
8.75
9.2
8.85
7.08
5.86
5.43
3.42
4.66
6.64
6.69
6.95
6.77
6.05
5.74
7.38
7.84
8.14
6.59
7.54
8.08
9.61
9.05
9.98
10.51
11.36
12.37
11.51
8.42
4.53
4.77
4.59
6.11
5.75
7.48
8.82
10.36
9.6
9.15
7.62
7.8
7.46
7.17
4.85
3.92
5.97
6.2
8.45
9.62
8.76
10.77
9.95
7.9
7.18
6.41
7.85
9.65
9.67
14.04
12.34
9.07
6.37
9.15
7.9
4.48
5.92
5.86
9.73
10.39
10.07
11.59
11.77
6.3
5.22
4.97
3.83
3.0
4.17
2.27
4.83
4.94
4.6
1.93
1.23
3.42
0.67
1.26
2.15
2.9
2.51
3.67
5.46
5.32
7.87
8.34
9.72
9.21
8.86
8.89
8.58
9.13
7.44
8.19
6.06
5.47
7.26
11.17
11.87
9.93
8.17
4.43
4.22
3.28
3.3
5.12
6.07
7.72
7.12
8.8
7.76
6.89
5.3
5.23
8.34
7.7
8.75
6.12
5.26
5.35
4.57
4.23
4.7
3.71
6.72
5.06
5.9
5.06
7.4
7.83
9.64
10.96
8.97
7.42
7.83
4.47
3.73
2.81
1.77
2.17
2.7
3.04
2.41
1.67
2.72
2.32
0.88
0.42
0.14
0.37
0.65
0.54
1.44
2.25
4.46
4.99
6.14
3.63
2.37
1.48
3.81
3.85
2.66
1.68
2.07
2.69
4.44
4.5
5.68
5.92
7.83
6.38
5.15
6.1
4.8
2.42
1.42
2.94
4.49
7.82
11.52
7.96
10.22
6.62
4.57
3.93
3.76
2.86
1.94
2.25
2.57
3.02
2.64
2.68
3.29
3.74
6.99
5.89
4.92
5.92
3.08
5.04
3.91
7.8
11.26
12.46
14.05
10.86
6.98
6.29
4.29
2.57
3.93
4.88
1.59
3.93
3.21
2.91
2.44
3.27
3.43
1.61
1.92
3.39
3.48
3.3
4.1
3.48
3.75
1.88
3.33
3.28
3.25
3.11
3.18
2.59
3.2
3.88
2.68
1.3
3.53
1.89
2.16
4.32
5.75
6.77
2.86
4.29
4.65
2.86
4.6
4.53
1.94
0.83
1.69
2.15
0.81
2.35
1.42
2.0
2.06
3.09
2.97
4.04
5.02
6.49
7.57
8.68
10.66
6.22
4.92
9.6
8.99
8.37
7.6
8.36
13.72
14.89
13.53
11.89
10.47
4.69
3.84
4.56
5.27
5.23
3.96
3.32
1.77
2.48
0.92
1.09
4.28
6.15
4.54
5.46
5.68
8.21
8.41
4.0
5.98
3.95
3.6
1.35
2.26
3.22
1.99
1.18
1.31
1.06
1.17
1.35
2.22
2.23
3.47
2.45
3.51
4.98
6.76
8.98
5.72
7.26
5.46
8.11
4.93
5.61
6.32
4.7
2.57
3.08
3.21
4.29
3.6
4.23
4.38
5.06
5.59
6.43
5.89
6.84
6.8
6.55
9.29
9.11
7.35
6.48
6.85
8.2
7.67
7.52
6.1
6.5
11.19
15.07
15.39
11.7
15.99
15.05
14.43
11.39
9.01
9.45
8.55
7.28
8.58
9.0
6.07
4.31
3.87
2.83
7.75
6.28
6.28
7.14
10.78
7.32
6.55
4.78
3.06
5.23
5.53
5.51
4.64
5.33
4.81
3.67
5.17
7.23
8.62
9.89
8.38
7.2
4.72
3.22
3.25
6.66
6.83
6.2
9.23
12.61
10.84
13.32
12.56
10.84
7.53
5.95
5.23
2.35
2.13
4.26
3.39
3.36
4.08
5.76
8.47
11.15
8.62
9.06
9.23
11.94
13.68
18.97
11.46
8.7
9.44
6.88
8.85
9.11
11.36
7.02
6.56
4.43
5.86
5.2
7.45
5.04
6.72
9.16
10.47
7.86
11.91
7.9
7.71
9.67
11.11
14.2
14.8
13.17
17.8
13.31
10.43
12.28
9.49
6.91
2.64
3.48
0.94
0.8
1.2
1.33
1.74
1.89
4.17
4.12
4.63
3.37
5.97
4.17
4.84
6.67
5.77
12.17
11.34
9.74
6.83
5.1
7.97
8.57
7.43
7.02
5.45
5.81
6.25
3.14
5.94
10.31
9.34
10.44
10.84
11.02
9.33
5.15
6.32
6.9
5.86
4.69
5.17
6.59
7.94
5.62
6.64
6.13
7.99
5.51
7.16
4.27
2.26
1.41
2.47
1.98
2.42
1.5
1.01
2.78
6.93
7.13
4.92
6.57
8.03
3.85
4.97
5.46
6.04
7.49
6.17
2.84
3.79
3.65
6.58
4.11
6.22
7.69
4.85
4.78
6.54
8.21
10.29
10.09
8.33
8.08
8.4
7.87
7.23
5.17
4.72
4.78
5.58
6.29
7.03
10.17
8.22
8.7
5.98
6.7
10.68
10.35
7.19
9.43
13.08
9.11
11.22
6.9
4.36
5.14
6.14
8.8
9.53
9.86
9.32
12.01
10.7
7.72
9.73
7.03
4.29
2.41
1.07
0.56
2.76
5.1
7.26
6.02
4.77
8.41
7.56
12.42
12.26
11.76
11.54
9.79
9.96
12.98
15.56
10.08
8.15
5.45
8.88
7.11
4.25
4.59
5.7
5.9
8.73
11.65
11.97
8.42
10.41
14.13
14.19
9.99
9.33
9.32
9.61
8.04
7.8
8.83
11.42
10.05
10.3
7.47
6.65
4.07
3.58
3.75
2.98
6.07
3.38
4.12
2.92
6.64
7.51
5.81
4.31
5.57
5.1
6.7
7.48
7.52
6.27
7.4
8.6
9.89
7.78
7.93
5.6
5.92
7.63
3.99
2.85
3.02
1.94
2.05
4.09
7.25
5.35
5.52
6.12
5.47
8.13
7.48
8.38
6.12
10.04
13.8
11.25
11.01
11.8
12.85
12.19
13.07
12.88
16.03
17.42
12.04
8.59
8.58
12.22
8.47
10.45
13.43
10.34
10.41
10.41
8.12
5.51
4.45
5.4
5.6
5.81
4.28
5.35
5.1
5.4
8.75
7.44
6.33
3.94
4.94
4.05
4.08
3.45
3.47
6.53
6.9
4.98
6.63
7.2
9.11
7.83
5.77
6.9
6.58
8.53
9.88
10.41
9.67
9.06
9.88
8.77
9.49
7.95
7.11
5.99
3.44
3.61
5.4
4.4
2.96
3.68
4.77
2.77
1.65
2.33
3.59
4.52
6.49
4.5
5.53
4.83
3.77
1.59
2.23
2.4
3.69
4.09
4.8
8.71
5.65
7.39
6.85
9.54
9.33
5.45
5.4
6.89
7.07
8.63
10.02
7.43
8.92
6.7
5.25
7.01
6.42
10.48
9.09
8.74
6.63
8.5
8.42
5.11
6.67
6.24
7.96
7.59
11.29
9.87
12.59
11.79
15.77
12.6
9.95
8.14
7.99
6.74
10.6
10.25
7.6
5.71
4.47
5.48
4.7
3.82
9.82
6.35
8.24
7.0
9.1
7.46
9.15
7.9
9.6
9.5
16.26
13.54
12.4
7.52
5.94
7.64
5.45
6.34
7.72
5.87
3.64
6.51
8.52
7.91
3.87
5.71
2.16
1.19
0.82
2.16
5.77
6.86
9.47
7.71
5.92
6.19
5.38
3.85
3.56
6.33
4.56
6.42
5.32
8.37
12.22
9.7
9.12
5.72
5.54
9.09
8.35
7.13
6.28
7.95
4.52
4.26
5.92
7.39
7.26
6.48
7.46
8.24
6.66
4.14
3.48
2.69
1.39
2.64
0.77
0.25
0.5
1.5
0.82
1.14
1.3
2.54
2.75
4.76
5.27
4.72
3.96
7.03
10.44
8.49
5.14
4.52
3.49
6.33
6.47
5.23
8.0
4.31
1.78
1.26
1.73
3.57
4.05
3.51
2.07
4.17
5.96
12.37
10.47
7.63
9.47
7.31
9.44
7.15
7.8
9.56
11.06
8.27
9.42
8.29
6.85
6.48
6.79
3.0
5.0
6.27
7.01
6.98
8.46
8.54
9.2
9.31
8.25
11.72
13.59
10.61
10.03
11.07
11.05
10.15
8.62
11.15
11.94
11.88
11.57
8.9
9.28
8.05
8.3
6.42
4.82
2.12
3.09
1.55
3.18
3.93
5.09
9.71
9.85
12.23
15.3
14.17
13.12
11.68
10.89
8.5
4.66
3.93
4.69
5.02
5.56
5.85
3.56
4.01
1.83
3.11
2.58
2.45
1.55
1.91
2.79
4.58
3.92
6.11
3.38
4.57
7.13
7.31
6.27
5.97
6.77
7.14
2.69
2.83
0.92
3.37
2.33
2.36
2.69
1.63
1.18
0.42
0.44
1.77
2.0
1.8
2.13
3.55
5.56
5.8
6.56
9.29
11.86
11.04
9.53
5.88
5.42
5.61
5.43
4.29
4.75
6.11
7.8
7.11
9.54
12.81
11.96
13.2
12.78
12.45
12.21
9.45
9.66
11.06
10.85
12.79
10.51
9.94
8.82
5.86
7.51
7.06
8.86
10.12
9.6
6.33
9.17
9.25
5.46
8.92
8.84
9.07
10.19
11.94
15.47
14.68
14.41
11.28
12.47
10.74
8.46
6.98
6.68
8.76
7.6
7.47
10.44
8.55
8.91
8.93
9.87
7.06
7.91
6.59
3.92
2.61
4.62
5.1
4.83
4.04
6.08
7.41
5.18
4.2
4.56
2.76
1.76
3.15
2.15
2.15
1.7
2.81
5.66
7.46
4.07
3.26
3.32
4.93
5.75
6.57
7.73
6.03
6.09
5.79
4.36
3.41
7.91
6.9
4.87
7.35
7.75
4.31
4.65
3.06
4.58
3.68
5.96
6.62
7.71
8.33
6.74
5.99
5.45
4.7
6.49
10.41
13.67
14.21
13.54
10.3
10.69
8.42
10.6
10.51
12.16
9.24
6.89
7.95
4.3
4.1
1.69
4.6
2.98
2.9
2.96
5.28
5.5
6.49
3.69
5.35
7.66
10.51
17.38
23.03
14.99
11.45
8.93
6.96
3.16
2.57
3.53
3.67
6.02
4.76
5.51
4.83
4.41
4.52
3.21
4.42
6.72
9.67
11.05
9.0
6.71
7.19
6.51
5.99
3.79
5.75
7.23
8.08
11.58
11.41
10.49
8.69
6.61
6.06
8.56
6.95
8.0
5.68
6.16
4.75
7.54
8.56
5.76
4.34
5.68
8.62
7.13
5.31
11.7
13.69
14.95
15.57
12.09
10.26
8.0
7.59
9.22
7.19
5.34
5.64
3.34
1.99
0.74
1.4
4.24
4.32
5.0
4.62
6.31
6.45
7.71
12.58
13.14
12.23
10.93
10.47
8.4
6.59
3.23
3.27
2.77
4.68
3.9
4.35
2.88
3.75
2.94
4.79
4.69
5.01
5.45
8.19
8.26
11.43
7.61
7.62
9.13
9.41
10.99
10.06
10.31
13.11
13.5
12.28
14.2
15.54
12.4
14.54
12.8
13.24
14.06
13.77
16.57
19.39
20.74
17.44
13.06
10.75
13.9
16.14
14.07
9.67
7.96
6.62
7.64
9.86
10.5
5.77
6.25
5.23
8.55
11.73
10.73
10.31
11.32
11.71
12.91
8.33
6.7
6.97
10.09
14.77
18.39
19.66
16.38
17.69
13.45
12.11
11.0
6.05
6.83
2.26
2.01
2.68
3.17
3.56
2.33
2.48
2.28
3.0
3.23
3.3
3.77
7.54
8.01
6.51
5.24
3.99
4.22
2.95
2.09
2.56
1.31
2.53
1.75
2.54
3.71
2.78
5.58
5.19
4.54
5.38
3.67
3.99
3.02
5.86
6.27
7.91
5.32
6.05
6.37
4.21
3.74
4.23
6.01
9.36
9.05
7.06
8.84
10.54
13.92
11.32
11.96
7.89
12.54
11.09
15.02
14.79
14.55
13.28
11.49
10.36
11.2
10.79
16.58
17.16
15.7
17.51
15.37
14.26
9.13
6.4
3.96
3.52
1.42
1.03
1.96
0.99
1.06
0.65
2.36
2.81
3.35
4.53
3.72
2.32
3.61
6.94
5.0
5.65
3.39
3.13
3.1
4.49
6.06
2.68
2.32
5.55
8.15
8.6
4.99
5.37
4.72
3.56
5.57
4.55
2.04
4.5
5.87
6.96
8.36
7.59
7.39
9.38
9.75
9.72
11.87
10.18
5.51
5.13
5.24
4.15
7.34
5.78
6.42
6.13
4.96
7.44
8.87
9.45
11.03
8.11
8.77
7.69
7.57
6.24
7.39
8.03
6.79
8.32
13.01
10.01
6.36
5.2
6.83
8.64
7.07
4.3
3.89
4.69
5.57
5.14
3.38
5.99
7.36
8.74
9.12
11.28
12.19
8.9
7.23
8.78
9.88
9.95
10.04
8.4
9.85
10.32
7.98
4.75
5.04
7.11
3.82
1.66
4.79
4.44
2.33
4.98
3.71
1.26
2.38
4.63
7.59
4.61
3.89
4.88
6.61
9.32
9.98
12.7
14.21
12.54
12.8
11.66
12.54
9.81
7.24
10.13
11.35
9.82
7.39
7.77
7.98
6.49
6.64
10.63
11.89
11.28
9.35
10.74
10.27
15.81
11.31
13.85
10.82
10.14
7.51
5.19
4.17
4.65
6.78
5.41
3.93
5.01
8.75
9.75
8.1
8.47
8.94
7.57
9.14
8.89
7.38
7.94
6.12
5.98
3.49
5.37
3.43
2.98
1.36
2.22
1.5
1.52
0.95
1.44
1.59
1.49
0.55
1.16
1.56
2.04
1.94
1.82
2.43
4.19
9.38
9.95
8.03
7.49
7.38
9.43
6.86
7.4
6.63
4.88
7.73
7.71
5.79
7.31
3.73
2.77
4.7
4.97
4.1
9.39
12.34
9.26
6.39
8.07
6.91
11.38
7.34
5.66
7.0
11.01
12.08
8.64
4.66
5.99
5.4
11.19
7.2
8.31
6.5
5.07
5.73
4.24
5.38
9.26
11.27
8.61
10.12
15.56
13.86
13.9
12.83
15.83
11.24
10.19
6.46
2.76
3.31
3.9
2.03
1.47
1.2
1.37
3.11
2.15
3.5
1.02
3.18
3.02
4.61
6.21
5.81
4.77
6.32
4.2
5.55
5.42
4.78
6.09
8.36
6.8
5.68
5.22
5.28
5.84
5.02
4.61
7.58
6.9
3.67
3.7
2.3
3.3
3.89
6.43
11.22
15.37
9.05
8.52
6.15
4.16
3.53
2.27
3.21
5.17
2.76
3.98
8.76
8.04
7.36
8.72
13.47
11.24
11.62
11.94
10.77
11.16
11.96
10.29
10.13
9.13
6.91
6.24
5.25
7.98
11.73
11.67
11.97
13.02
8.81
10.21
6.92
10.42
12.13
11.42
11.54
5.58
6.95
6.78
6.28
5.11
3.94
5.9
4.86
2.21
3.04
4.87
5.95
7.52
7.16
3.53
6.3
6.65
6.68
6.99
4.11
2.3
2.15
2.63
4.48
5.02
4.76
5.41
5.23
8.96
8.14
2.82
2.83
5.34
8.24
7.98
9.1
12.49
9.35
8.75
8.31
7.3
4.66
4.01
2.58
2.71
3.23
3.37
4.2
3.97
5.48
9.07
7.2
6.94
10.75
8.47
13.91
15.65
17.2
9.12
8.04
4.94
5.22
3.73
